year,month,week,name,articles,facebook,googleplus,twitter
2011,7,30,daily mail,3,91,1,6
2011,7,30,eve mcgowan,1,0,0,0
2011,7,30,rachel quigley,4,131,3,36
2011,7,30,ross clark,1,1,0,2
2011,7,30,simon duke,4,11,0,10
2011,7,30,ivan speck,6,24,1,14
2011,7,30,arthur martin,2,24,0,9
2011,7,30,holly thomas,2,4538,35,310
2011,7,30,lee boyce,6,16,0,16
2011,7,30,glenys roberts,1,1,0,1
2011,7,30,alice roberts,1,21,0,16
2011,7,30,claire ellicott,3,284,0,51
2011,7,30,neil simpson,1,0,0,0
2011,7,30,chris wheeler,3,393,1,35
2011,7,30,daniel bates,6,695,7,169
2011,7,30,ben todd,6,238,1,46
2011,7,30,louise boyle,3,9083,131,945
2011,7,30,esther rantzen,1,19,0,12
2011,7,30,sarah gordon,1,66,1,31
2011,7,30,andrew levy,4,286,0,34
2011,7,30,laura schreffler,1,49,0,6
2011,7,30,deborah arthurs,3,411,2,88
2011,7,30,quentin letts,4,2,0,2
2011,7,30,david derbyshire,3,570,0,66
2011,7,30,anna hodgekiss,1,3,0,2
2011,7,30,allan hall,2,285,8,46
2011,7,30,richard hartley-parkinson,1,1,0,0
2011,7,30,rebecca english,3,761,1,91
2011,7,30,geoffrey levy,1,2,0,1
2011,7,30,judi james,2,56,2,19
2011,7,30,daniel martin,4,9663,86,774
2011,7,30,ted thornhill,2,392,1,41
2011,7,30,chris brooke,2,131,0,17
2011,7,30,ruth sunderland,3,4,0,4
2011,7,30,mac,1,24,0,4
2011,7,30,peter campbell,4,65,0,12
2011,7,30,sylvia morris,1,3,0,0
2011,7,30,harry glass,6,0,0,0
2011,7,30,jason groves,2,240,2,82
2011,7,30,richard kay,3,68,0,9
2011,7,30,luke salkeld,1,0,0,0
2011,7,30,matt fortune,1,3,0,2
2011,7,30,lawrence booth,5,21,0,65
2011,7,30,joanne jarvis,1,159,6,36
2011,7,30,becky barrow,4,129,0,28
2011,7,30,emily andrews,1,14,1,8
2011,7,30,amy oliver,1,246,0,9
2011,7,30,jeff powell,1,39,1,9
2011,7,30,jonathan mcevoy,2,90,1,9
2011,7,30,james salmon,2,1,0,1
2011,7,30,stuart broad,1,5,0,3
2011,7,30,geoff foster,3,0,0,8
2011,7,30,jane gordon,1,3,0,17
2011,7,30,clare mayhew,1,0,0,0
2011,7,30,simon cable,2,141,0,15
2011,7,30,rebecca camber,1,16,0,7
2011,7,30,georgina littlejohn,8,1617,1,160
2011,7,30,mimi spencer,1,1,0,12
2011,7,30,jenna good,1,27,1,5
2011,7,30,james tozer,2,14,0,5
2011,7,30,ruth lythe,1,2,0,3
2011,7,30,daily mail comment,2,17,0,13
2011,7,30,roger baird,2,0,0,0
2011,7,30,daniel hernandez,2,140,1,11
2011,7,30,kate loveys,2,452,0,51
2011,7,30,fred mawer,1,31,0,1
2011,7,30,paul harris,4,287,0,30
2011,7,30,mike larkin,2,31,0,5
2011,7,30,jo tweedy,1,10,0,20
2011,7,30,sami mokbel,3,109,0,24
2011,7,30,andrea magrath,7,89,1,31
2011,7,30,david williams,1,18,3,5
2011,7,30,dan ripley,2,45,1,9
2011,7,30,oliver pickup,1,995,3,39
2011,7,30,simon jones - the insider,2,15,0,1
2011,7,30,sam greenhill,1,7,0,18
2011,7,30,clare nolan,1,0,0,0
2011,7,30,marianne power,1,55,0,13
2011,7,30,sarah fitzmaurice,6,261,0,70
2011,7,30,ephraim hardcastle,1,1,0,0
2011,7,30,marcus barnes,2,214,2,22
2011,7,30,margaret stone,4,0,0,0
2011,7,30,stephen glover,1,30,0,26
2011,7,30,gerri peev,2,82,1,21
2011,7,30,andrew preston,1,54,0,21
2011,7,30,maysa rawi,4,276,1,81
2011,7,30,chris packham,1,41,0,20
2011,7,30,peter allen,1,0,0,1
2011,7,30,neil moxley,1,65,0,13
2011,7,30,katie silver,1,39,0,8
2011,7,30,mail foreign service,2,850,4,59
2011,7,30,celia dodd,1,22,0,1
2011,7,30,anna pursglove,1,110,2,33
2011,7,30,jennifer madison,1,44,0,7
2011,7,30,dan davies,1,10,0,17
2011,7,30,david lloyd,1,20,0,3
2011,7,30,sue reid,1,75,1,14
2011,7,30,nadia mendoza,2,117,1,13
2011,7,30,john stevens,7,629,6,85
2011,7,30,liz hodgkinson,1,3,0,0
2011,7,30,julia lawrence,1,136,1,18
2011,7,30,kate melhuish,2,62,0,8
2011,7,30,tom bellwood,4,26,0,17
2011,7,30,live reporter,1,71,1,17
2011,7,30,tamara cohen,3,94,0,10
2011,7,30,dan francis,1,22,0,0
2011,7,30,david simpson,1,6,0,7
2011,7,30,liz jones,1,5,0,6
2011,7,30,lorraine candy,1,3,0,4
2011,7,30,jenny johnston,2,93,2,4
2011,7,30,christopher booker,1,106,0,7
2011,7,30,sally morris,1,2,0,4
2011,7,30,york membery,1,4,0,4
2011,7,30,ray massey,2,211,2,27
2011,7,30,sarah stacey,1,3,0,20
2011,7,30,tara evans,1,2,0,1
2011,7,30,zelda west-meads,1,0,0,7
2011,7,30,annie bell,4,6,0,1
2011,7,30,carla mckay,1,3,0,2
2011,7,30,chris hall,1,64,1,34
2011,7,30,roger lewis,1,38,0,8
2011,7,30,joan collins,1,0,0,0
2011,7,30,david gillard,1,1,0,0
2011,7,30,james white,1,5,0,0
2011,7,30,helen brown,2,4,0,8
2011,7,30,tanya jefferies,1,1,0,0
2011,7,30,jack doyle,3,1406,2,66
2011,7,30,tamsin brown,1,2,0,0
2011,7,30,chris tookey,1,1,0,1
2011,7,30,sean poulter,3,73,0,39
2011,7,30,amanda craig,1,106,0,10
2011,7,30,patrick marmion,1,0,0,0
2011,7,30,adam crafton,1,1,0,2
2011,7,30,emma reynolds,1,1,0,1
2011,7,30,tony bassett,1,68,0,11
2011,7,30,peter lewis,1,46,0,3
2011,7,30,sophie borland,3,320,3,80
2011,7,30,linda mckay,1,5,0,0
2011,7,30,nasser hussain,2,6,0,4
2011,7,30,marcus scriven,1,13,0,10
2011,7,30,liz jones diary,1,1,0,1
2011,7,30,robin geffen,1,3,0,1
2011,7,30,linda tubby,3,9,0,4
2011,7,30,lydia warren,1,86,0,19
2011,7,30,the inspector,1,2,0,3
2011,7,30,paul revoir,2,4,0,4
2011,7,30,eleanor harding,2,425,0,30
2011,7,30,neil sears,1,12,0,3
2011,7,30,rachel porter,1,0,1,0
2011,7,30,paul bracchi,1,316,0,64
2011,7,30,richard lloyd,1,0,0,0
2011,7,30,jamie ashcroft,1,2,0,0
2011,7,30,proactive investors,1,2,0,0
2011,7,30,david jones,1,29,0,5
2011,7,30,amar mahdi,1,7,0,1
2011,7,30,constance craig smith,1,0,0,0
2011,7,30,hannah roberts,2,331,0,55
2011,7,30,mark hughes-morgan,1,2,0,0
2011,7,30,jan moir,2,18,0,7
2011,7,30,emma love,1,1,0,2
2011,7,30,this is money,2,0,0,0
2011,7,30,catherine ostler,1,8,0,0
2011,7,30,rosie knight,1,82,0,13
2011,7,30,nick mcdermott,1,76,1,24
2011,7,30,tim oglethorpe,1,0,0,0
2011,7,30,simon cass,1,1,1,2
2011,7,30,iain martin,1,18,1,0
2011,7,30,alex millson,1,24,0,4
2011,7,30,daily mail reporters,1,0,0,0
2011,7,30,anna edwards,2,2293,24,495
2011,7,30,baz bamigboye,2,154,0,41
2011,7,30,richard shears,1,786,0,49
2011,7,30,john greechan,1,0,0,0
2011,7,30,chris greenwood,1,5,0,5
2011,7,30,louise atkinson,1,67,1,2
2011,7,30,richard bott,1,1,0,2
2011,7,30,rob draper,1,261,2,26
2011,7,30,hilary freeman,1,601,0,45
2011,7,30,joe bernstein,2,36,0,9
2011,7,30,chris hastings,1,88,0,6
2011,7,30,jeff prestridge,1,3,0,0
2011,7,30,patrick collins,2,18,0,13
2011,7,30,mail on sunday reporter,5,355,3,47
2011,7,30,paul bentley,3,331,1,102
2011,7,30,jonathan powell,1,14,0,3
2011,7,30,ian birrell,1,981,0,87
2011,7,30,katie nicholl,4,153,2,41
2011,7,30,bob cass,2,50,1,5
2011,7,30,lara gould,1,256,2,34
2011,7,30,bill day,1,11,1,10
2011,7,30,andy whelan,1,52,0,4
2011,7,30,jessica satherley,2,33,0,4
2011,7,30,peter hitchens,1,1,0,2
2011,7,30,david wilson,1,57,0,40
2011,7,30,matt sandy,1,0,0,0
2011,7,30,tom mcghie,2,25,0,6
2011,7,30,dan atkinson,2,0,0,0
2011,7,30,dominic sandbrook,2,47,0,7
2011,7,30,helen loveless,1,2,0,0
2011,7,30,pamela owen,1,57,0,4
2011,7,30,glen owen,1,39,0,12
2011,7,30,black dog,1,2,0,1
2011,7,30,fraser mackie,1,6,0,0
2011,7,30,ian stafford,2,13,0,5
2011,7,30,peter karl,1,72,0,12
2011,7,30,bel mooney,1,40,1,18
2011,7,30,dave nasser,1,66448,320,2089
2011,7,30,barbara davies,1,93,0,20
2011,7,30,chris power,1,16,0,2
2011,7,30,caroline graham,1,39,0,128
